697.36	100.467
697.69	100.400
698.02	100.393
698.35	100.457
698.67	100.515
699.00	100.522
699.33	100.547
699.66	100.503
699.99	100.465
700.31	100.545
700.64	100.341
700.97	100.340
701.30	100.450
701.62	100.375
701.95	100.458
702.28	100.451
702.61	100.532
702.93	100.380
703.26	100.482
703.59	100.395
703.91	100.415
704.24	100.307
704.57	100.413
704.90	100.294
705.22	100.310
705.55	100.366
705.88	100.503
706.20	100.480
706.53	100.271
706.86	100.406
707.18	100.496
707.51	100.474
707.84	100.393
708.16	100.408
708.49	100.438
708.82	100.481
709.14	100.388
709.47	100.346
709.80	100.351
710.12	100.250
710.45	100.425
710.77	100.333
711.10	100.288
711.43	100.430
711.75	100.324
712.08	100.424
712.40	100.358
712.73	100.435
713.06	100.328
713.38	100.324
713.71	100.419
714.03	100.342
714.36	100.250
714.68	100.437
715.01	100.408
715.34	100.458
715.66	100.368
715.99	100.388
716.31	100.346
716.64	100.455
716.96	100.416
717.29	100.382
717.61	100.345
717.94	100.277
718.26	100.491
718.59	100.299
718.91	100.378
719.24	100.344
719.56	100.276
719.89	100.237
720.21	100.299
720.54	100.351
720.86	100.384
721.19	100.401
721.51	100.336
721.84	100.252
722.16	100.410
722.49	100.360
722.81	100.331
723.13	100.319
723.46	100.248
723.78	100.224
724.11	100.324
724.43	100.281
724.76	100.274
725.08	100.278
725.40	100.242
725.73	100.318
726.05	100.344
726.38	100.201
726.70	100.273
727.02	100.292
727.35	100.319
727.67	100.258
728.00	100.276
728.32	100.345
728.64	100.281
728.97	100.284
729.29	100.326
729.61	100.392
729.94	100.207
730.26	100.263
730.58	100.271
730.91	100.337
731.23	100.271
731.55	100.282
731.88	100.358
732.20	100.357
732.52	100.221
732.85	100.216
733.17	100.323
733.49	100.270
733.81	100.286
734.14	100.283
734.46	100.266
734.78	100.322
735.10	100.273
735.43	100.238
735.75	100.253
736.07	100.260
736.40	100.234
736.72	100.290
737.04	100.261
737.36	100.176
737.68	100.269
738.01	100.308
738.33	100.250
738.65	100.303
738.97	100.213
739.30	100.287
739.62	100.343
739.94	100.260
740.26	100.245
740.58	100.352
740.90	100.246
741.23	100.304
741.55	100.299
741.87	100.295
742.19	100.359
742.51	100.301
742.83	100.339
743.16	100.333
743.48	100.296
743.80	100.319
744.12	100.214
744.44	100.282
744.76	100.342
745.08	100.298
745.41	100.225
745.73	100.252
746.05	100.288
746.37	100.290
746.69	100.180
747.01	100.271
747.33	100.300
747.65	100.357
747.97	100.251
748.29	100.252
748.61	100.196
748.93	100.322
749.26	100.205
749.58	100.163
749.90	100.290
750.22	100.289
750.54	100.175
750.86	100.308
751.18	100.333
751.50	100.281
751.82	100.279
752.14	100.289
752.46	100.206
752.78	100.287
753.10	100.307
753.42	100.385
753.74	100.239
754.06	100.215
754.38	100.274
754.70	100.268
755.02	100.242
755.34	100.234
755.66	100.193
755.98	100.177
756.30	100.279
756.62	100.283
756.93	100.168
757.25	100.187
757.57	100.158
757.89	100.230
758.21	100.275
758.53	100.334
758.85	100.211
759.17	100.242
759.49	100.321
759.81	100.210
760.13	100.258
760.45	100.251
760.76	100.281
761.08	100.291
761.40	100.214
761.72	100.212
762.04	100.291
762.36	100.248
762.68	100.167
762.99	100.176
763.31	100.283
763.63	100.282
763.95	100.193
764.27	100.298
764.59	100.205
764.90	100.277
765.22	100.253
765.54	100.165
765.86	100.188
766.18	100.130
766.49	100.188
766.81	100.263
767.13	100.254
767.45	100.201
767.77	100.165
768.08	100.215
768.40	100.250
768.72	100.214
769.04	100.196
769.35	100.208
769.67	100.212
769.99	100.265
770.31	100.191
770.62	100.157
770.94	100.214
771.26	100.189
771.58	100.212
771.89	100.186
772.21	100.197
772.53	100.223
772.84	100.211
773.16	100.197
773.48	100.189
773.79	100.161
774.11	100.255
774.43	100.174
774.74	100.175
775.06	100.236
775.38	100.176
775.69	100.246
776.01	100.223
776.33	100.161
776.64	100.209
776.96	100.194
777.28	100.243
777.59	100.164
777.91	100.219
778.22	100.181
778.54	100.227
778.86	100.178
779.17	100.177
779.49	100.166
779.80	100.265
780.12	100.208
780.44	100.189
780.75	100.133
781.07	100.263
781.38	100.209
781.70	100.183
782.01	100.271
782.33	100.179
782.65	100.191
782.96	100.155
783.28	100.142
783.59	100.194
783.91	100.174
784.22	100.230
784.54	100.184
784.85	100.249
785.17	100.208
785.48	100.185
785.80	100.200
786.11	100.162
786.43	100.107
